Time,Z-axis,Y-axis,X-axis,Battery,Celsius,EDA(uS),Event
45:25.2,0.94,0.41,0,-1,32.4,0.562,0
45:25.3,0.96,0.45,0.05,-1,32.4,0.562,0
45:25.3,0.96,0.48,0.07,-1,32.4,0.562,0
45:25.3,0.92,0.52,0.04,-1,32.4,0.562,0
45:25.3,0.91,0.54,0,-1,32.4,0.562,0
45:25.4,0.93,0.53,-0.02,-1,32.4,0.562,0
45:25.4,0.98,0.52,0,-1,32.4,0.562,0
45:25.4,1.01,0.49,0,-1,32.4,0.562,0
45:25.5,1.01,0.43,-0.02,-1,32.4,0.562,0
45:25.5,1,0.38,-0.02,-1,32.2,0.562,0
45:25.5,1.04,0.37,-0.01,-1,32.2,0.564,0
45:25.6,1.13,0.36,-0.01,-1,32.4,0.564,0
45:25.6,1.23,0.34,-0.01,-1,32.2,0.568,0
45:25.6,1.27,0.31,0,-1,32.4,0.568,0
45:25.7,1.1,0.31,0.04,-1,32.4,0.568,0
45:25.7,0.95,0.27,0.07,-1,32.4,0.568,0
45:25.7,0.88,0.26,0.04,-1,32.4,0.568,0
45:25.7,0.86,0.23,0.06,-1,32.4,0.572,0
45:25.8,0.82,0.21,0.09,-1,32.4,0.574,0
45:25.8,0.73,0.24,0.09,-1,32.4,0.574,0
45:25.8,0.69,0.27,0.11,-1,32.4,0.578,0
45:25.9,0.72,0.33,0.12,-1,32.4,0.577,0
45:25.9,0.79,0.41,0.12,-1,32.2,0.581,0
45:25.9,0.89,0.47,0.09,-1,32.4,0.583,0
45:26.0,1,0.51,0.09,-1,32.4,0.587,0
45:26.0,1.08,0.55,0.1,-1,32.4,0.587,0
45:26.0,1.12,0.58,0.12,-1,32.2,0.587,0
45:26.1,1.14,0.62,0.15,-1,32.2,0.587,0
45:26.1,1.12,0.63,0.13,-1,32.4,0.591,0
45:26.1,1.09,0.59,0.09,-1,32.4,0.594,0
45:26.2,1.03,0.52,0.07,-1,32.4,0.598,0
45:26.2,1,0.49,0.07,-1,32.4,0.6,0
45:26.2,0.95,0.43,0.06,-1,32.4,0.606,0
45:26.2,0.94,0.38,0.05,-1,32.4,0.606,0
45:26.3,0.95,0.36,0.03,-1,32.4,0.609,0
45:26.3,0.93,0.34,0,-1,32.4,0.613,0
45:26.3,0.91,0.32,0.01,-1,32.2,0.613,0
45:26.4,0.94,0.32,0.01,-1,32.4,0.62,0
45:26.4,0.95,0.31,0.03,-1,32.4,0.62,0
45:26.4,0.94,0.28,0.01,-1,32.4,0.622,0
45:26.5,0.96,0.29,0.07,-1,32.2,0.626,0
45:26.5,0.92,0.28,0.04,-1,32.4,0.626,0
45:26.5,0.9,0.28,0.06,-1,32.2,0.633,0
45:26.6,0.89,0.29,0.09,-1,32.4,0.633,0
45:26.6,0.89,0.31,0.09,-1,32.4,0.633,0
45:26.6,0.88,0.34,0.1,-1,32.4,0.637,0
45:26.7,0.91,0.36,0.12,-1,32.4,0.637,0
45:26.7,0.99,0.39,0.09,-1,32.4,0.639,0
45:26.7,1,0.39,0,-1,32.4,0.639,0
45:26.8,0.99,0.39,0.01,-1,32.4,0.646,0
45:26.8,0.94,0.36,0.09,-1,32.4,0.646,0
45:26.8,0.94,0.37,0.1,-1,32.4,0.653,0
45:26.8,0.96,0.44,0.13,-1,32.4,0.653,0
45:26.9,0.96,0.49,0.11,-1,32.4,0.653,0
45:26.9,0.97,0.48,0.03,-1,32.4,0.657,0
45:26.9,1,0.42,0.05,-1,32.4,0.659,0
45:27.0,0.95,0.4,0.04,-1,32.2,0.659,0
45:27.0,0.85,0.33,0.04,-1,32.4,0.666,0
45:27.0,0.81,0.3,0.06,-1,32.4,0.666,0
45:27.1,0.83,0.31,0.08,-1,32.2,0.673,0
45:27.1,0.92,0.35,0.1,-1,32.4,0.673,0
45:27.1,0.95,0.43,0.1,-1,32.4,0.673,0
45:27.2,0.98,0.46,0.12,-1,32.4,0.673,0
45:27.2,1.12,0.44,0.1,-1,32.4,0.676,0
45:27.2,1.29,0.46,0.15,-1,32.4,0.676,0
45:27.3,1.28,0.46,0.18,-1,32.4,0.68,0
45:27.3,1,0.46,0.2,-1,32.4,0.68,0
45:27.3,0.94,0.41,0.21,-1,32.4,0.68,0
45:27.3,1.07,0.39,0.19,-1,32.4,0.68,0
45:27.4,1.2,0.36,0.08,-1,32.4,0.68,0
45:27.4,1.12,0.32,0.04,-1,32.4,0.68,0
45:27.4,0.98,0.31,0.11,-1,32.4,0.68,0
45:27.5,0.88,0.25,0.14,-1,32.4,0.68,0
45:27.5,0.77,0.18,0.09,-1,32.4,0.68,0
45:27.5,0.69,0.15,0.09,-1,32.4,0.684,0
45:27.6,0.63,0.16,0.07,-1,32.4,0.68,0
45:27.6,0.57,0.24,0.05,-1,32.4,0.684,0
45:27.6,0.54,0.35,0,-1,32.4,0.684,0
45:27.7,0.55,0.53,-0.1,-1,32.4,0.687,0
45:27.7,0.61,0.76,-0.21,-1,32.4,0.687,0
45:27.7,0.67,0.89,-0.29,-1,32.4,0.694,0
45:27.8,0.73,0.98,-0.33,-1,32.4,0.701,0
45:27.8,0.75,0.92,-0.37,-1,32.2,0.705,0
45:27.8,0.77,0.91,-0.43,-1,32.4,0.705,0
45:27.8,0.78,0.94,-0.48,-1,32.2,0.708,0
45:27.9,0.82,0.93,-0.5,-1,32.2,0.708,0
45:27.9,0.78,0.91,-0.53,-1,32.4,0.708,0
45:27.9,0.76,0.91,-0.56,-1,32.4,0.708,0
45:28.0,0.78,0.79,-0.48,-1,32.4,0.708,0
45:28.0,0.83,0.83,-0.54,-1,32.4,0.708,0
45:28.0,0.87,0.78,-0.62,-1,32.4,0.708,0
45:28.1,0.85,0.66,-0.72,-1,32.2,0.712,0
45:28.1,0.75,0.55,-0.72,-1,32.4,0.712,0
45:28.1,0.67,0.43,-0.61,-1,32.4,0.712,0
45:28.2,0.58,0.19,-0.55,-1,32.4,0.715,0
45:28.2,0.48,0.2,-0.5,-1,32.4,0.715,0
45:28.2,0.43,0.21,-0.44,-1,32.4,0.715,0
45:28.3,0.36,0.18,-0.47,-1,32.4,0.715,0
45:28.3,0.28,0.15,-0.47,-1,32.4,0.715,0
45:28.3,0.21,0.19,-0.53,-1,32.4,0.715,0
45:28.3,0.21,0.28,-0.65,-1,32.4,0.715,0
45:28.4,0.25,0.3,-0.77,-1,32.4,0.715,0
45:28.4,0.26,0.35,-0.81,-1,32.4,0.715,0
45:28.4,0.25,0.45,-0.8,-1,32.4,0.715,0
45:28.5,0.24,0.49,-0.99,-1,32.4,0.715,0
45:28.5,0.27,0.51,-1.06,-1,32.4,0.722,0
45:28.5,0.26,0.53,-0.87,-1,32.4,0.722,0
45:28.6,0.27,0.6,-0.85,-1,32.4,0.722,0
45:28.6,0.28,0.56,-0.91,-1,32.2,0.722,0
45:28.6,0.24,0.58,-0.75,-1,32.4,0.722,0
45:28.7,0.16,0.51,-0.55,-1,32.4,0.722,0
45:28.7,0.04,0.42,-0.49,-1,32.4,0.722,0
45:28.7,-0.03,0.31,-0.43,-1,32.2,0.722,0
45:28.8,-0.08,0.26,-0.42,-1,32.4,0.722,0
45:28.8,-0.11,0.25,-0.53,-1,32.4,0.719,0
45:28.8,-0.13,0.25,-0.66,-1,32.4,0.719,0
45:28.8,-0.13,0.27,-0.78,-1,32.4,0.722,0
45:28.9,-0.08,0.35,-0.92,-1,32.4,0.719,0
45:28.9,-0.03,0.44,-1.04,-1,32.4,0.722,0
45:28.9,0.02,0.56,-1.19,-1,32.4,0.722,0
45:29.0,0.07,0.59,-1.35,-1,32.4,0.722,0
45:29.0,0.15,0.58,-1.32,-1,32.4,0.722,0
45:29.0,0.17,0.5,-1.16,-1,32.4,0.722,0
45:29.1,0.13,0.41,-1.1,-1,32.4,0.722,0
45:29.1,0.17,0.39,-1.11,-1,32.4,0.722,0
45:29.1,0.25,0.39,-1.06,-1,32.4,0.722,0
45:29.2,0.22,0.38,-0.91,-1,32.2,0.722,0
45:29.2,0.16,0.36,-0.69,-1,32.2,0.722,0
45:29.2,0.06,0.28,-0.52,-1,32.4,0.722,0
45:29.3,-0.01,0.27,-0.5,-1,32.2,0.719,0
45:29.3,-0.03,0.27,-0.54,-1,32.4,0.722,0
45:29.3,-0.01,0.26,-0.56,-1,32.4,0.722,0
45:29.3,0,0.29,-0.66,-1,32.4,0.719,0
45:29.4,0.01,0.32,-0.73,-1,32.4,0.722,0
45:29.4,0.03,0.36,-0.82,-1,32.2,0.722,0
45:29.4,0.08,0.39,-0.92,-1,32.4,0.722,0
45:29.5,0.09,0.4,-0.94,-1,32.4,0.722,0
45:29.5,0.06,0.46,-0.97,-1,32.2,0.726,0
45:29.5,0.03,0.52,-1.02,-1,32.4,0.729,0
45:29.6,0.01,0.54,-0.91,-1,32.4,0.729,0
45:29.6,0,0.52,-0.8,-1,32.4,0.736,0
45:29.6,-0.03,0.56,-0.79,-1,32.4,0.736,0
45:29.7,-0.04,0.54,-0.81,-1,32.4,0.736,0
45:29.7,-0.05,0.5,-0.74,-1,32.4,0.736,0
45:29.7,-0.07,0.44,-0.64,-1,32.4,0.743,0
45:29.8,-0.13,0.3,-0.54,-1,32.4,0.738,0
45:29.8,-0.18,0.23,-0.5,-1,32.4,0.746,0
45:29.8,-0.22,0.2,-0.51,-1,32.4,0.743,0
45:29.8,-0.23,0.21,-0.59,-1,32.4,0.75,0
45:29.9,-0.22,0.25,-0.69,-1,32.4,0.75,0
45:29.9,-0.2,0.31,-0.81,-1,32.4,0.75,0
45:29.9,-0.17,0.35,-0.88,-1,32.4,0.75,0
45:30.0,-0.13,0.43,-0.93,-1,32.4,0.75,0
45:30.0,-0.01,0.48,-1.17,-1,32.4,0.757,0
45:30.0,0.11,0.5,-1.21,-1,32.4,0.757,0
45:30.1,0.17,0.53,-1.17,-1,32.4,0.765,0
45:30.1,0.15,0.45,-1.09,-1,32.4,0.765,0
45:30.1,0.12,0.35,-1.09,-1,32.4,0.765,0
45:30.2,0.15,0.37,-1.01,-1,32.4,0.772,0
45:30.2,0.19,0.42,-0.94,-1,32.4,0.772,0
45:30.2,0.17,0.41,-0.8,-1,32.2,0.772,0
45:30.3,0.09,0.34,-0.64,-1,32.4,0.772,0
45:30.3,0,0.29,-0.57,-1,32.4,0.772,0
45:30.3,0,0.26,-0.57,-1,32.4,0.772,0
45:30.3,0.02,0.26,-0.55,-1,32.4,0.779,0
45:30.4,0.05,0.26,-0.56,-1,32.2,0.779,0
45:30.4,0.1,0.3,-0.63,-1,32.2,0.779,0
45:30.4,0.18,0.33,-0.74,-1,32.4,0.787,0
45:30.5,0.28,0.34,-0.88,-1,32.4,0.787,0
45:30.5,0.32,0.32,-0.89,-1,32.4,0.794,0
45:30.5,0.35,0.34,-1.02,-1,32.4,0.794,0
45:30.6,0.36,0.43,-1.23,-1,32.4,0.794,0
45:30.6,0.35,0.46,-1.24,-1,32.4,0.799,0
45:30.6,0.38,0.5,-1.18,-1,32.4,0.802,0
45:30.7,0.41,0.53,-1.1,-1,32.4,0.809,0
45:30.7,0.34,0.62,-0.94,-1,32.4,0.809,0
45:30.7,0.17,0.5,-0.73,-1,32.4,0.809,0
45:30.7,0.06,0.39,-0.59,-1,32.4,0.809,0
45:30.8,0.01,0.29,-0.49,-1,32.4,0.817,0
45:30.8,0.01,0.25,-0.5,-1,32.4,0.817,0
45:30.8,0.04,0.21,-0.53,-1,32.4,0.824,0
45:30.9,0.06,0.2,-0.65,-1,32.4,0.824,0
45:30.9,0.06,0.2,-0.74,-1,32.4,0.824,0
45:30.9,0.04,0.18,-0.73,-1,32.4,0.829,0
45:31.0,0.02,0.18,-0.73,-1,32.4,0.827,0
45:31.0,0.01,0.16,-0.75,-1,32.4,0.832,0
45:31.0,0.09,0.17,-0.74,-1,32.4,0.835,0
45:31.1,0.14,0.16,-0.76,-1,32.4,0.84,0
45:31.1,0.19,0.24,-0.84,-1,32.4,0.84,0
45:31.1,0.33,0.4,-1.28,-1,32.4,0.84,0
45:31.2,0.52,0.34,-1.23,-1,32.4,0.84,0
45:31.2,0.55,0.34,-1.12,-1,32.4,0.847,0
45:31.2,0.5,0.28,-1,-1,32.4,0.847,0
45:31.2,0.47,0.19,-0.81,-1,32.4,0.847,0
45:31.3,0.37,0.17,-0.79,-1,32.4,0.847,0
45:31.3,0.25,0.21,-0.92,-1,32.4,0.847,0
45:31.3,0.21,0.15,-1.06,-1,32.4,0.847,0
45:31.4,0.3,0.07,-1.14,-1,32.4,0.852,0
45:31.4,0.29,-0.04,-0.82,-1,32.2,0.847,0
45:31.4,0.15,0.11,-0.93,-1,32.4,0.847,0
45:31.5,0,0.06,-1.08,-1,32.2,0.852,0
45:31.5,-0.06,-0.01,-1.09,-1,32.4,0.847,0
45:31.5,-0.12,-0.06,-1,-1,32.4,0.847,0
45:31.6,-0.13,-0.05,-1.22,-1,32.4,0.847,0
45:31.6,-0.17,0.04,-1.01,-1,32.4,0.842,0
45:31.6,-0.19,0.05,-0.71,-1,32.4,0.842,0
45:31.7,-0.29,0.09,-0.76,-1,32.4,0.84,0
45:31.7,-0.41,0.03,-0.82,-1,32.2,0.84,0
45:31.7,-0.5,0.1,-0.75,-1,32.4,0.84,0
45:31.8,-0.59,0.25,-0.79,-1,32.4,0.84,0
45:31.8,-0.65,0.1,-0.76,-1,32.4,0.84,0
45:31.8,-0.69,0.16,-0.94,-1,32.4,0.84,0
45:31.8,-0.59,0.21,-1.14,-1,32.4,0.84,0
45:31.9,-0.51,0.21,-0.82,-1,32.4,0.84,0
45:31.9,-0.5,0.39,-0.75,-1,32.2,0.842,0
45:31.9,-0.47,0.37,-0.82,-1,32.4,0.847,0
45:32.0,-0.4,0.33,-0.69,-1,32.4,0.847,0
45:32.0,-0.31,0.26,-0.68,-1,32.4,0.847,0
45:32.0,-0.22,0.23,-0.74,-1,32.4,0.847,0
45:32.1,-0.19,0.22,-0.73,-1,32.4,0.847,0
45:32.1,-0.19,0.22,-0.88,-1,32.4,0.847,0
45:32.1,-0.19,0.25,-0.99,-1,32.4,0.847,0
45:32.2,-0.17,0.17,-0.86,-1,32.4,0.847,0
45:32.2,-0.31,0.33,-1.29,-1,32.4,0.847,0
45:32.2,-0.33,0.18,-0.63,-1,32.4,0.847,0
45:32.3,-0.3,0.35,-0.73,-1,32.4,0.847,0
45:32.3,-0.26,0.45,-0.8,-1,32.4,0.847,0
45:32.3,-0.21,0.45,-0.77,-1,32.4,0.847,0
45:32.3,-0.22,0.46,-0.78,-1,32.4,0.847,0
45:32.4,-0.19,0.43,-0.8,-1,32.4,0.847,0
45:32.4,-0.13,0.43,-0.81,-1,32.4,0.847,0
45:32.4,-0.13,0.45,-0.81,-1,32.4,0.847,0
45:32.5,-0.19,0.44,-0.78,-1,32.4,0.847,0
45:32.5,-0.23,0.5,-0.76,-1,32.4,0.847,0
45:32.5,-0.25,0.5,-0.76,-1,32.4,0.847,0
45:32.6,-0.23,0.5,-0.76,-1,32.4,0.847,0
45:32.6,-0.2,0.51,-0.77,-1,32.4,0.847,0
45:32.6,-0.18,0.47,-0.77,-1,32.4,0.847,0
45:32.7,-0.18,0.45,-0.77,-1,32.4,0.847,0
45:32.7,-0.2,0.45,-0.77,-1,32.2,0.847,0
45:32.7,-0.21,0.46,-0.76,-1,32.4,0.847,0
45:32.8,-0.22,0.47,-0.75,-1,32.4,0.847,0
45:32.8,-0.23,0.5,-0.77,-1,32.4,0.847,0
45:32.8,-0.22,0.5,-0.74,-1,32.4,0.847,0
45:32.8,-0.23,0.48,-0.74,-1,32.4,0.847,0
45:32.9,-0.24,0.51,-0.74,-1,32.4,0.847,0
45:32.9,-0.24,0.5,-0.74,-1,32.4,0.847,0
45:32.9,-0.23,0.5,-0.74,-1,32.2,0.847,0
45:33.0,-0.23,0.5,-0.74,-1,32.4,0.847,0
45:33.0,-0.24,0.49,-0.74,-1,32.4,0.852,0
45:33.0,-0.24,0.49,-0.74,-1,32.4,0.852,0
45:33.1,-0.23,0.5,-0.74,-1,32.4,0.852,0
45:33.1,-0.23,0.5,-0.74,-1,32.4,0.852,0
45:33.1,-0.24,0.51,-0.74,-1,32.4,0.847,0
45:33.2,-0.24,0.5,-0.73,-1,32.4,0.847,0
45:33.2,-0.24,0.5,-0.73,-1,32.4,0.847,0
45:33.2,-0.24,0.48,-0.72,-1,32.2,0.847,0
45:33.3,-0.25,0.5,-0.73,-1,32.4,0.847,0
45:33.3,-0.24,0.5,-0.74,-1,32.4,0.847,0
45:33.3,-0.24,0.5,-0.73,-1,32.4,0.847,0
45:33.3,-0.24,0.5,-0.72,-1,32.2,0.847,0
45:33.4,-0.25,0.5,-0.73,-1,32.4,0.847,0
45:33.4,-0.25,0.51,-0.73,-1,32.4,0.847,0
45:33.4,-0.25,0.5,-0.73,-1,32.4,0.847,0
45:33.5,-0.25,0.5,-0.73,-1,32.2,0.847,0
45:33.5,-0.24,0.5,-0.73,-1,32.4,0.847,0
45:33.5,-0.25,0.5,-0.73,-1,32.4,0.842,0
45:33.6,-0.26,0.5,-0.73,-1,32.4,0.84,0
45:33.6,-0.24,0.51,-0.74,-1,32.4,0.84,0
45:33.6,-0.24,0.5,-0.73,-1,32.4,0.84,0
45:33.7,-0.24,0.5,-0.73,-1,32.4,0.84,0
45:33.7,-0.24,0.5,-0.73,-1,32.4,0.84,0
45:33.7,-0.25,0.5,-0.73,-1,32.4,0.84,0
45:33.8,-0.25,0.51,-0.73,-1,32.2,0.835,0
45:33.8,-0.25,0.5,-0.73,-1,32.4,0.832,0
45:33.8,-0.25,0.52,-0.73,-1,32.2,0.832,0
45:33.8,-0.24,0.5,-0.72,-1,32.4,0.832,0
45:33.9,-0.25,0.51,-0.73,-1,32.4,0.832,0
45:33.9,-0.25,0.51,-0.73,-1,32.4,0.832,0
45:33.9,-0.25,0.5,-0.72,-1,32.4,0.829,0
45:34.0,-0.25,0.5,-0.72,-1,32.4,0.829,0
45:34.0,-0.24,0.51,-0.72,-1,32.4,0.829,0
45:34.0,-0.25,0.5,-0.72,-1,32.4,0.824,0
45:34.1,-0.24,0.5,-0.73,-1,32.4,0.824,0
45:34.1,-0.23,0.51,-0.73,-1,32.4,0.824,0
45:34.1,-0.23,0.5,-0.73,-1,32.4,0.824,0
45:34.2,-0.23,0.52,-0.73,-1,32.2,0.824,0
45:34.2,-0.23,0.52,-0.73,-1,32.4,0.824,0
45:34.2,-0.23,0.51,-0.72,-1,32.4,0.824,0
45:34.3,-0.23,0.51,-0.72,-1,32.2,0.824,0
45:34.3,-0.23,0.53,-0.73,-1,32.4,0.824,0
45:34.3,-0.23,0.52,-0.73,-1,32.4,0.824,0
45:34.3,-0.22,0.52,-0.72,-1,32.2,0.824,0
45:34.4,-0.23,0.52,-0.72,-1,32.4,0.824,0
45:34.4,-0.23,0.52,-0.71,-1,32.4,0.824,0
45:34.4,-0.23,0.53,-0.73,-1,32.2,0.824,0
45:34.5,-0.22,0.54,-0.73,-1,32.4,0.824,0
45:34.5,-0.22,0.52,-0.72,-1,32.4,0.824,0
45:34.5,-0.22,0.53,-0.73,-1,32.4,0.824,0
45:34.6,-0.22,0.53,-0.73,-1,32.4,0.824,0
45:34.6,-0.22,0.53,-0.72,-1,32.2,0.824,0
45:34.6,-0.22,0.52,-0.72,-1,32.4,0.824,0
45:34.7,-0.22,0.53,-0.72,-1,32.4,0.824,0
45:34.7,-0.22,0.53,-0.72,-1,32.4,0.824,0
45:34.7,-0.22,0.53,-0.72,-1,32.4,0.819,0
45:34.8,-0.22,0.53,-0.71,-1,32.4,0.824,0
45:34.8,-0.22,0.52,-0.72,-1,32.4,0.824,0
45:34.8,-0.22,0.52,-0.72,-1,32.4,0.819,0
45:34.8,-0.22,0.52,-0.72,-1,32.4,0.819,0
45:34.9,-0.22,0.52,-0.72,-1,32.2,0.817,0
45:34.9,-0.22,0.52,-0.72,-1,32.4,0.824,0
45:34.9,-0.23,0.52,-0.72,-1,32.4,0.819,0
45:35.0,-0.22,0.52,-0.72,-1,32.2,0.817,0
45:35.0,-0.22,0.52,-0.72,-1,32.4,0.819,0
45:35.0,-0.22,0.53,-0.72,-1,32.4,0.817,0
45:35.1,-0.23,0.52,-0.72,-1,32.4,0.817,0
45:35.1,-0.23,0.52,-0.72,-1,32.4,0.817,0
45:35.1,-0.22,0.52,-0.72,-1,32.4,0.817,0
45:35.2,-0.24,0.52,-0.73,-1,32.4,0.817,0
45:35.2,-0.23,0.52,-0.73,-1,32.4,0.817,0
45:35.2,-0.23,0.51,-0.71,-1,32.4,0.817,0
45:35.2,-0.23,0.52,-0.72,-1,32.4,0.817,0
45:35.3,-0.23,0.52,-0.73,-1,32.2,0.814,0
45:35.3,-0.23,0.52,-0.73,-1,32.2,0.814,0
45:35.3,-0.23,0.52,-0.72,-1,32.4,0.809,0
45:35.4,-0.23,0.51,-0.72,-1,32.4,0.809,0
45:35.4,-0.23,0.53,-0.72,-1,32.4,0.814,0
45:35.4,-0.23,0.52,-0.72,-1,32.4,0.809,0
45:35.5,-0.24,0.52,-0.73,-1,32.4,0.809,0
45:35.5,-0.24,0.51,-0.72,-1,32.4,0.809,0
45:35.5,-0.23,0.52,-0.73,-1,32.4,0.809,0
45:35.6,-0.23,0.52,-0.72,-1,32.4,0.809,0
45:35.6,-0.23,0.51,-0.72,-1,32.4,0.809,0
45:35.6,-0.24,0.51,-0.73,-1,32.4,0.806,0
45:35.7,-0.24,0.51,-0.72,-1,32.4,0.809,0
45:35.7,-0.24,0.52,-0.72,-1,32.4,0.809,0
45:35.7,-0.23,0.52,-0.73,-1,32.4,0.809,0
45:35.7,-0.24,0.5,-0.72,-1,32.4,0.809,0
45:35.8,-0.24,0.52,-0.73,-1,32.4,0.809,0
45:35.8,-0.24,0.52,-0.73,-1,32.4,0.809,0
45:35.8,-0.23,0.52,-0.72,-1,32.4,0.809,0
45:35.9,-0.24,0.51,-0.72,-1,32.4,0.809,0
45:35.9,-0.23,0.52,-0.72,-1,32.4,0.809,0
45:35.9,-0.23,0.52,-0.72,-1,32.2,0.817,0
45:36.0,-0.23,0.51,-0.72,-1,32.4,0.817,0
45:36.0,-0.23,0.51,-0.72,-1,32.4,0.817,0
45:36.0,-0.24,0.52,-0.72,-1,32.4,0.824,0
45:36.1,-0.23,0.51,-0.72,-1,32.4,0.824,0
45:36.1,-0.24,0.52,-0.72,-1,32.4,0.824,0
45:36.1,-0.24,0.52,-0.72,-1,32.4,0.829,0
45:36.2,-0.24,0.52,-0.72,-1,32.4,0.832,0
45:36.2,-0.23,0.52,-0.72,-1,32.4,0.832,0
45:36.2,-0.23,0.52,-0.71,-1,32.4,0.837,0
45:36.3,-0.24,0.52,-0.72,-1,32.4,0.84,0
45:36.3,-0.23,0.52,-0.72,-1,32.4,0.842,0
45:36.3,-0.22,0.5,-0.67,-1,32.4,0.847,0
45:36.3,-0.22,0.53,-0.73,-1,32.4,0.847,0
45:36.4,-0.23,0.52,-0.73,-1,32.4,0.847,0
45:36.4,-0.22,0.53,-0.71,-1,32.4,0.852,0
45:36.4,-0.23,0.52,-0.72,-1,32.4,0.855,0
45:36.5,-0.24,0.51,-0.73,-1,32.2,0.858,0
45:36.5,-0.23,0.52,-0.72,-1,32.4,0.863,0
45:36.5,-0.23,0.52,-0.72,-1,32.4,0.871,0
45:36.6,-0.23,0.51,-0.71,-1,32.4,0.871,0
45:36.6,-0.23,0.51,-0.72,-1,32.4,0.871,0
45:36.6,-0.23,0.52,-0.72,-1,32.2,0.876,0
45:36.7,-0.23,0.52,-0.72,-1,32.4,0.879,0
45:36.7,-0.23,0.51,-0.72,-1,32.4,0.879,0
45:36.7,-0.23,0.52,-0.72,-1,32.4,0.887,0
45:36.8,-0.23,0.52,-0.72,-1,32.4,0.887,0
45:36.8,-0.23,0.52,-0.72,-1,32.4,0.889,0
45:36.8,-0.23,0.52,-0.72,-1,32.4,0.895,0
45:36.8,-0.23,0.52,-0.73,-1,32.2,0.895,0
45:36.9,-0.23,0.51,-0.73,-1,32.2,0.897,0
45:36.9,-0.23,0.53,-0.71,-1,32.2,0.903,0
45:36.9,-0.23,0.53,-0.71,-1,32.4,0.903,0
45:37.0,-0.23,0.53,-0.71,-1,32.4,0.903,0
45:37.0,-0.23,0.52,-0.72,-1,32.4,0.903,0
45:37.0,-0.23,0.53,-0.73,-1,32.4,0.911,0
45:37.1,-0.23,0.52,-0.72,-1,32.2,0.911,0
45:37.1,-0.23,0.52,-0.71,-1,32.4,0.916,0
45:37.1,-0.23,0.52,-0.71,-1,32.4,0.916,0
45:37.2,-0.22,0.53,-0.72,-1,32.4,0.919,0
45:37.2,-0.23,0.52,-0.72,-1,32.4,0.919,0
45:37.2,-0.23,0.53,-0.71,-1,32.4,0.919,0
45:37.3,-0.23,0.52,-0.72,-1,32.4,0.922,0
45:37.3,-0.23,0.52,-0.72,-1,32.4,0.922,0
45:37.3,-0.23,0.52,-0.72,-1,32.4,0.927,0
45:37.3,-0.22,0.53,-0.71,-1,32.4,0.927,0
45:37.4,-0.23,0.53,-0.71,-1,32.4,0.927,0
45:37.4,-0.23,0.53,-0.71,-1,32.4,0.927,0
45:37.4,-0.23,0.53,-0.7,-1,32.4,0.927,0
45:37.5,-0.24,0.54,-0.71,-1,32.4,0.927,0
45:37.5,-0.23,0.53,-0.7,-1,32.2,0.932,0
45:37.5,-0.23,0.53,-0.7,-1,32.2,0.932,0
45:37.6,-0.23,0.54,-0.7,-1,32.4,0.932,0
45:37.6,-0.23,0.54,-0.71,-1,32.4,0.935,0
45:37.6,-0.24,0.54,-0.71,-1,32.4,0.935,0
45:37.7,-0.23,0.54,-0.71,-1,32.2,0.935,0
45:37.7,-0.23,0.53,-0.71,-1,32.4,0.935,0
45:37.7,-0.21,0.55,-0.72,-1,32.6,0.938,0
45:37.8,-0.23,0.53,-0.7,-1,32.6,0.932,0
45:37.8,-0.23,0.53,-0.71,-1,32.6,0.932,0
45:37.8,-0.24,0.53,-0.71,-1,32.6,0.932,0
45:37.8,-0.24,0.52,-0.71,-1,32.6,0.927,0
45:37.9,-0.23,0.54,-0.73,-1,32.6,0.927,0
45:37.9,-0.24,0.53,-0.7,-1,32.6,0.927,0
45:37.9,-0.24,0.53,-0.71,-1,32.6,0.927,0
45:38.0,-0.24,0.52,-0.71,-1,32.6,0.927,0
45:38.0,-0.25,0.53,-0.72,-1,32.6,0.927,0
45:38.0,-0.25,0.52,-0.71,-1,32.6,0.927,0
45:38.1,-0.24,0.52,-0.72,-1,32.6,0.927,0
45:38.1,-0.24,0.52,-0.71,-1,32.6,0.927,0
45:38.1,-0.25,0.53,-0.71,-1,32.6,0.927,0
45:38.2,-0.25,0.53,-0.71,-1,32.6,0.927,0
45:38.2,-0.25,0.52,-0.69,-1,32.6,0.922,0
45:38.2,-0.25,0.52,-0.71,-1,32.6,0.919,0
45:38.3,-0.25,0.52,-0.7,-1,32.4,0.919,0
45:38.3,-0.25,0.52,-0.7,-1,32.6,0.916,0
45:38.3,-0.25,0.52,-0.7,-1,32.2,0.911,0
45:38.3,-0.25,0.53,-0.71,-1,32.4,0.913,0
45:38.4,-0.25,0.53,-0.71,-1,32.4,0.911,0
45:38.4,-0.25,0.53,-0.72,-1,32.4,0.911,0
45:38.4,-0.24,0.52,-0.72,-1,32.4,0.903,0
45:38.5,-0.24,0.52,-0.72,-1,32.4,0.908,0
45:38.5,-0.25,0.52,-0.72,-1,32.4,0.903,0
45:38.5,-0.25,0.52,-0.72,-1,32.4,0.903,0
45:38.6,-0.24,0.52,-0.72,-1,32.4,0.903,0
45:38.6,-0.25,0.53,-0.71,-1,32.4,0.903,0
45:38.6,-0.25,0.53,-0.71,-1,32.4,0.903,0
45:38.7,-0.25,0.52,-0.71,-1,32.4,0.897,0
